id	block	trial	version	condition	roll	prediction	report	reward	charity	time	time1	time2
e6bf85ac-33b0-4795-be51-f0543728d234	7	2	control	highcontrol	4	even	NA	15	100	3.752434600000015	1.3524320999995325	0.6705965000001015
e6bf85ac-33b0-4795-be51-f0543728d234	7	3	control	highcontrol	4	even	NA	30	100	3.5849969000000783	1.1930709000007482	0.6503749999992579
e6bf85ac-33b0-4795-be51-f0543728d234	7	4	control	highcontrol	5	odd	NA	50	100	3.5611337999998796	1.1131381000004694	0.7231026999997994
e6bf85ac-33b0-4795-be51-f0543728d234	7	5	control	highcontrol	6	even	NA	75	100	3.6407920999999988	0.9688445999991018	0.9468491000006907
e6bf85ac-33b0-4795-be51-f0543728d234	7	6	control	highcontrol	3	odd	NA	105	100	4.673075799999424	2.3049693999992087	0.8470036999997319
e6bf85ac-33b0-4795-be51-f0543728d234	7	7	control	highcontrol	5	even	NA	105	100	4.184456699999828	1.1763853999991625	1.488546999999926
e6bf85ac-33b0-4795-be51-f0543728d234	7	8	control	highcontrol	3	even	NA	105	100	3.3362984999994296	0.9362493999997241	0.6737726999999722
e6bf85ac-33b0-4795-be51-f0543728d234	7	9	control	highcontrol	6	even	NA	140	100	3.160710199999812	0.8806955000000016	0.7592598999999609
e6bf85ac-33b0-4795-be51-f0543728d234	7	10	control	highcontrol	1	odd	NA	180	100	3.952544499999931	1.376560800000334	0.8517082999997001
e6bf85ac-33b0-4795-be51-f0543728d234	7	11	control	highcontrol	2	even	NA	225	100	3.6809063999999125	0.976917200000571	1.386988699999165
e6bf85ac-33b0-4795-be51-f0543728d234	7	12	control	highcontrol	5	odd	NA	275	0	6.352675799999815	1.5286879000004774	3.0967313999999533
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	1	treatment	highcontrol	5	NA	win	-185	100	9.067143399999622	5.947097700000086	1.603805900000225
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	2	treatment	highcontrol	5	NA	win	-175	100	6.8568441000006715	2.8488684999992984	2.286555500000759
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	3	treatment	highcontrol	2	NA	win	-160	100	5.817038200000752	2.3209604999992735	2.1809834000014234
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	4	treatment	highcontrol	2	NA	loss	-160	100	4.752883400000428	1.112960700000258	2.120517600000312
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	5	treatment	highcontrol	1	NA	win	-140	100	5.617330500001117	1.521323900000425	2.3787943000006635
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	6	treatment	highcontrol	2	NA	win	-115	100	7.208059599999615	1.872153199999957	3.8176555999998527
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	7	treatment	highcontrol	5	NA	win	-85	100	7.720201900001484	5.328225500001281	1.0762337000014668
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	8	treatment	highcontrol	3	NA	win	-50	100	5.224836699999287	1.5048421999999846	1.999961199999234
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	9	treatment	highcontrol	2	NA	win	-10	100	7.95227100000011	2.280656299999464	3.9513655999999173
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	10	treatment	highcontrol	1	NA	win	35	100	4.394501800001308	1.9384843000007095	0.7341377000011562
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	11	treatment	highcontrol	4	NA	win	85	0	3.896781600000395	1.608951899999738	0.9694673000012699
57a7f3e8-5c2e-45ac-a179-d34bce9b1cc5	7	12	treatment	highcontrol	5	NA	win	140	-200	10.466458700000658	6.994239200001175	2.15704949999963
e02029e5-a438-4890-9af5-464b42cce971	7	1	control	highinfo	4	even	NA	5	100	3.8092872999986866	1.449220599999535	0.6339904999986175
e02029e5-a438-4890-9af5-464b42cce971	7	2	control	highinfo	3	even	NA	5	100	3.4968504999997094	0.9129389999980049	0.8579295000017737
e02029e5-a438-4890-9af5-464b42cce971	7	3	control	highinfo	3	even	NA	5	100	2.816706300000078	0.6568780999987212	0.43594900000243797
e02029e5-a438-4890-9af5-464b42cce971	7	4	control	highinfo	1	even	NA	5	100	3.0021400000005087	0.7141185000000405	0.5640974000016286
e02029e5-a438-4890-9af5-464b42cce971	7	5	control	highinfo	3	even	NA	5	100	2.9368441000005987	0.8809707000000344	0.7413804999996501
e02029e5-a438-4890-9af5-464b42cce971	7	6	control	highinfo	3	even	NA	5	100	2.5928475000000617	0.640826200000447	0.4323526000007405
e02029e5-a438-4890-9af5-464b42cce971	7	7	control	highinfo	2	even	NA	15	100	2.5606187999983376	0.5926073999980872	0.648975199997949
e02029e5-a438-4890-9af5-464b42cce971	7	8	control	highinfo	6	even	NA	30	100	2.640777499997057	0.6726978999977291	0.6494386999984272
e02029e5-a438-4890-9af5-464b42cce971	7	9	control	highinfo	5	even	NA	30	100	2.4649696000014956	0.6329789000010351	0.5114708000000974
e02029e5-a438-4890-9af5-464b42cce971	7	10	control	highinfo	1	even	NA	30	100	2.6806189000017184	0.800503700000263	0.5631251000013435
e02029e5-a438-4890-9af5-464b42cce971	7	11	control	highinfo	3	even	NA	30	100	2.5602641999976186	0.800304699998378	0.44106119999923976
e02029e5-a438-4890-9af5-464b42cce971	7	12	control	highinfo	3	even	NA	30	100	3.6812184999980673	1.0252183000011428	1.1350081999989925
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	1	treatment	highinfo	3	NA	win	-19	100	10.353212199999689	4.889232300000003	3.74302009999883
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	2	treatment	highinfo	5	NA	win	-9	100	4.129107800003112	1.609090699999797	0.7981905000015104
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	3	treatment	highinfo	2	NA	win	6	100	9.281128500002524	2.297209300002578	5.260096699999849
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	4	treatment	highinfo	6	NA	win	26	100	3.880861499997991	1.568805599999905	0.7903938999988895
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	5	treatment	highinfo	2	NA	win	51	100	12.224959600000147	2.1289432999983546	8.373492599999736
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	6	treatment	highinfo	2	NA	win	81	100	3.912821800000529	1.560816099998192	0.6276918000003207
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	7	treatment	highinfo	5	NA	win	116	100	4.328712699996686	2.3927692999968713	0.6181142999994336
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	8	treatment	highinfo	2	NA	win	156	100	3.7043440000015835	1.4646868000018003	0.9245736000011675
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	9	treatment	highinfo	1	NA	win	201	100	5.289587199997186	2.0575949999984005	1.5086083999995026
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	10	treatment	highinfo	6	NA	loss	201	100	4.441053599999577	2.129076899997017	0.5889626000025601
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	11	treatment	highinfo	2	NA	loss	201	100	3.5688967000023695	1.4808857000025455	0.7721149999997579
49a108b4-7f02-4394-9e4d-fb98d2817f0a	7	12	treatment	highinfo	4	NA	loss	201	100	4.584837999998854	2.3768184000000474	0.6869971999985864
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	1	control	highinfo	4	even	NA	5	100	4.979851000000053	2.4596815000004426	0.7939530000003288
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	2	control	highinfo	3	even	NA	5	100	3.6969766000001982	1.0889308000005258	1.0779634999998962
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	3	control	highinfo	1	even	NA	5	100	4.177165400000376	1.6091875999991316	1.0483324999986507
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	4	control	highinfo	3	odd	NA	15	100	3.4800132000018493	1.3519667000000481	0.8132861000012781
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	5	control	highinfo	6	odd	NA	15	100	3.6170992000006663	1.0570010999981605	0.8401750000011816
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	6	control	highinfo	2	even	NA	30	100	3.224110000002838	0.9041034000001673	1.0023581999994349
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	7	control	highinfo	4	even	NA	50	100	3.7443152999985614	1.1843312999990303	1.0382910999978776
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	8	control	highinfo	1	odd	NA	75	100	3.696564899997611	0.9921197000003303	0.9827338999966742
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	9	control	highinfo	4	odd	NA	75	100	3.8966285000024072	1.6406617000029655	0.7355379000000539
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	10	control	highinfo	5	even	NA	75	100	3.696816299998318	1.480828499999916	0.6981794999992417
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	11	control	highinfo	2	odd	NA	75	100	3.4165279000008013	1.200520400001551	0.490752199999406
f380c4e1-4001-4fd7-aa7b-8e38dcd61b84	7	12	control	highinfo	3	even	NA	75	100	4.096858400000201	1.688858400000754	1.092801299997518
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	1	control	highcontrol	4	even	NA	5	100	7.042378200001622	4.434550600000875	1.0884861000013188
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	2	control	highcontrol	1	odd	NA	15	100	3.6965958999990107	1.328588000000309	0.8512338999989879
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	3	control	highcontrol	2	even	NA	30	100	4.11287479999919	1.7529498000003514	1.043722099999286
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	4	control	highcontrol	1	odd	NA	50	100	4.392193499999848	1.4321443000008003	1.4406354000002466
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	5	control	highcontrol	4	even	NA	75	100	5.0006327999999485	2.5127535999999964	1.1686380999999528
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	6	control	highcontrol	2	odd	NA	75	100	5.216708800000561	1.920625900000232	1.9791612000008172
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	7	control	highcontrol	2	odd	NA	75	100	4.112575999999535	2.0246076000003086	0.7728771000001871
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	8	control	highcontrol	4	odd	NA	75	100	3.664254400000573	1.1602490999994188	0.9836009000009653
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	9	control	highcontrol	1	odd	NA	105	100	4.0005873999998585	1.6327320999989752	1.0513566999998147
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	10	control	highcontrol	6	odd	NA	105	100	4.024236100000053	1.7282816000006278	0.772006400000464
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	11	control	highcontrol	1	even	NA	105	100	4.353421099998741	1.6253878999996232	1.0026333999994677
7fab4fd6-e257-4af1-a753-b434d7bc13b2	7	12	control	highcontrol	2	odd	NA	105	100	5.768306899999516	1.5285323000007338	2.517557199998919
49be27bc-9f90-4bb8-a487-e590faf658a4	7	1	control	highcontrol	1	odd	NA	5	100	5.8803713000015705	3.008365200001208	1.3452228000005562
49be27bc-9f90-4bb8-a487-e590faf658a4	7	2	control	highcontrol	3	odd	NA	15	100	3.0725741000005655	0.8486298000007082	0.7060450999997556
49be27bc-9f90-4bb8-a487-e590faf658a4	7	3	control	highcontrol	3	odd	NA	30	100	3.0172192999998515	0.945275699999911	0.7548731999995653
49be27bc-9f90-4bb8-a487-e590faf658a4	7	4	control	highcontrol	2	odd	NA	30	100	4.153025699999489	0.9770184999997582	1.8574833999991824
49be27bc-9f90-4bb8-a487-e590faf658a4	7	5	control	highcontrol	6	odd	NA	30	100	3.0492060000015044	1.0011965000012424	0.7301108999999997
49be27bc-9f90-4bb8-a487-e590faf658a4	7	6	control	highcontrol	3	odd	NA	50	100	3.384908899999573	0.9849555999990116	0.6743177999996988
49be27bc-9f90-4bb8-a487-e590faf658a4	7	7	control	highcontrol	2	odd	NA	50	100	3.30469230000017	0.9527471999990667	0.6290326000016648
49be27bc-9f90-4bb8-a487-e590faf658a4	7	8	control	highcontrol	6	odd	NA	50	100	2.769012200000361	0.7930481000003056	0.6591927999998006
49be27bc-9f90-4bb8-a487-e590faf658a4	7	9	control	highcontrol	4	odd	NA	50	100	4.169259099999181	1.1052607999990869	1.7447360999994999
49be27bc-9f90-4bb8-a487-e590faf658a4	7	10	control	highcontrol	1	even	NA	50	100	4.2005778000002465	1.6245930999994016	1.25953120000122
49be27bc-9f90-4bb8-a487-e590faf658a4	7	11	control	highcontrol	5	even	NA	50	100	3.2892147000002296	0.8412344000007579	0.9301321000002645
49be27bc-9f90-4bb8-a487-e590faf658a4	7	12	control	highcontrol	1	even	NA	50	100	3.720715100000234	0.8807151000000886	1.322616100000232
b43c7502-7446-4e23-88fb-61a21fd37cee	7	1	treatment	highinfo	5	NA	win	-284	100	5.929244999999355	2.9132577999989735	1.2919346999988193
b43c7502-7446-4e23-88fb-61a21fd37cee	7	2	treatment	highinfo	3	NA	win	-274	100	5.3046864999996615	1.6566773999984434	1.9260912999998254
b43c7502-7446-4e23-88fb-61a21fd37cee	7	3	treatment	highinfo	1	NA	win	-259	100	5.024498300001142	2.2085259999985283	1.0900701999999
b43c7502-7446-4e23-88fb-61a21fd37cee	7	4	treatment	highinfo	2	NA	win	-239	100	4.6403783000023395	1.7285035999993852	1.3932217000001401
b43c7502-7446-4e23-88fb-61a21fd37cee	7	5	treatment	highinfo	5	NA	win	-214	100	4.520948299999873	1.544674799999484	1.2530906000029063
b43c7502-7446-4e23-88fb-61a21fd37cee	7	6	treatment	highinfo	5	NA	win	-184	100	3.568668500000058	1.3686754000009387	0.8843199000002642
b43c7502-7446-4e23-88fb-61a21fd37cee	7	7	treatment	highinfo	5	NA	win	-149	100	3.4487413999995624	1.3367655999973067	0.7964987000013934
b43c7502-7446-4e23-88fb-61a21fd37cee	7	8	treatment	highinfo	2	NA	win	-109	100	4.920331400000578	1.6644422999997914	1.533796200001234
b43c7502-7446-4e23-88fb-61a21fd37cee	7	9	treatment	highinfo	6	NA	win	-64	100	6.512972399999853	1.8410098999993352	2.948114599999826
b43c7502-7446-4e23-88fb-61a21fd37cee	7	10	treatment	highinfo	2	NA	win	-14	0	3.8325686999996833	1.3925811999979487	1.1249304999982996
b43c7502-7446-4e23-88fb-61a21fd37cee	7	11	treatment	highinfo	4	NA	win	41	-200	4.45662529999754	1.9046162999984517	0.8299824999994598
b43c7502-7446-4e23-88fb-61a21fd37cee	7	12	treatment	highinfo	4	NA	win	101	-500	4.640541400000075	1.856561699998565	1.0615983999996388
6a900c9f-f05e-4274-add0-efb54795f6a8	7	1	control	highcontrol	6	odd	NA	0	100	3.7306162000004406	1.4585886999993818	0.5409419000006892
6a900c9f-f05e-4274-add0-efb54795f6a8	7	2	control	highcontrol	3	odd	NA	5	100	2.904126900000847	0.7841470000003028	0.8011976000016148
6a900c9f-f05e-4274-add0-efb54795f6a8	7	3	control	highcontrol	1	even	NA	5	100	3.3294532999989315	1.5213511000001745	0.48985050000010233
6a900c9f-f05e-4274-add0-efb54795f6a8	7	4	control	highcontrol	6	even	NA	15	100	3.8961503999998968	1.2642678000011074	0.9043046999995568
6a900c9f-f05e-4274-add0-efb54795f6a8	7	5	control	highcontrol	1	odd	NA	30	100	2.8025148999986413	1.0186000999983662	0.4655271999999968
6a900c9f-f05e-4274-add0-efb54795f6a8	7	6	control	highcontrol	5	odd	NA	50	100	3.136913500000446	0.8569526999999653	0.7577698999994027
6a900c9f-f05e-4274-add0-efb54795f6a8	7	7	control	highcontrol	1	even	NA	50	100	2.8002529999994294	0.7202476999991632	0.35523119999925257
6a900c9f-f05e-4274-add0-efb54795f6a8	7	8	control	highcontrol	2	even	NA	75	100	2.960651200000939	0.6249858000010136	0.8111530000005587
6a900c9f-f05e-4274-add0-efb54795f6a8	7	9	control	highcontrol	5	odd	NA	105	100	3.128345900000568	0.7764889999998559	0.829272700000729
6a900c9f-f05e-4274-add0-efb54795f6a8	7	10	control	highcontrol	5	odd	NA	140	100	6.744722299999921	0.9208146000000852	4.503666599999633
6a900c9f-f05e-4274-add0-efb54795f6a8	7	11	control	highcontrol	3	odd	NA	180	100	4.393008999999438	1.593018999999913	1.076675599999362
6a900c9f-f05e-4274-add0-efb54795f6a8	7	12	control	highcontrol	1	even	NA	180	100	3.336044200001197	1.1680770000002667	0.8517823000001954
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	1	control	highinfo	3	even	NA	0	100	3.723259099999268	1.8592042999989644	0.5424144999997225
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	2	control	highinfo	3	even	NA	0	100	3.617369800002052	1.6652147000022524	0.43167929999981425
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	3	control	highinfo	5	even	NA	0	100	3.632779200001096	1.681063100000756	0.4279814000001352
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	4	control	highinfo	4	odd	NA	0	100	3.7132163000023866	1.353259600000456	0.634331100001873
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	5	control	highinfo	6	odd	NA	0	100	3.481144299999869	1.2090172999996867	0.545063300000038
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	6	control	highinfo	4	odd	NA	0	100	3.4007410000012896	1.2968714000016917	0.37722150000263355
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	7	control	highinfo	4	even	NA	5	100	3.672816900001635	1.0809074000026158	0.8690686000009009
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	8	control	highinfo	6	even	NA	15	100	3.265334299998358	1.1530664999991131	0.7927090999983193
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	9	control	highinfo	5	even	NA	15	100	3.504931100000249	0.9688944999979867	1.2149496000020008
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	10	control	highinfo	1	odd	NA	30	100	3.952718199998344	1.7927204000006896	0.8412371999984316
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	11	control	highinfo	2	even	NA	50	100	3.544095900000684	1.2641134999976202	0.9614409000023443
2533feca-b1b1-4868-82a6-1ed3e83c10e1	7	12	control	highinfo	6	odd	NA	50	100	4.728739099999075	2.3447200000009616	0.6564699999980803
56d4f951-5784-4a09-9279-2faf91bd0471	7	1	control	highinfo	2	even	NA	5	100	4.2487929000017175	1.3128671000013128	1.2178743000004033
56d4f951-5784-4a09-9279-2faf91bd0471	7	2	control	highinfo	1	even	NA	5	100	3.097275799998897	0.9612273999991885	0.6000372999988031
56d4f951-5784-4a09-9279-2faf91bd0471	7	3	control	highinfo	3	even	NA	5	100	2.90506920000189	0.8810231999996176	0.7053904999993392
56d4f951-5784-4a09-9279-2faf91bd0471	7	4	control	highinfo	5	even	NA	5	100	2.841403200000059	0.9214272999997775	0.5997537000002922
56d4f951-5784-4a09-9279-2faf91bd0471	7	5	control	highinfo	5	even	NA	5	100	3.3689166999974987	0.8727842999978748	0.9766055999971286
56d4f951-5784-4a09-9279-2faf91bd0471	7	6	control	highinfo	2	even	NA	15	100	3.1771345999986806	0.8328379999984463	0.6206822999993165
56d4f951-5784-4a09-9279-2faf91bd0471	7	7	control	highinfo	2	odd	NA	15	100	3.736565299997892	1.2325581000004604	0.9860210999977426
56d4f951-5784-4a09-9279-2faf91bd0471	7	8	control	highinfo	6	even	NA	30	100	3.632413199997245	1.2322739999981422	0.675116699996579
56d4f951-5784-4a09-9279-2faf91bd0471	7	9	control	highinfo	3	even	NA	30	100	3.4249682999979996	1.032970000000205	0.6666881999990437
56d4f951-5784-4a09-9279-2faf91bd0471	7	10	control	highinfo	3	odd	NA	50	100	3.16023480000149	0.8244483999988006	0.8163975999996183
56d4f951-5784-4a09-9279-2faf91bd0471	7	11	control	highinfo	1	odd	NA	75	100	3.5212911999988137	1.1131724000006216	0.8910400999993726
56d4f951-5784-4a09-9279-2faf91bd0471	7	12	control	highinfo	3	even	NA	75	100	3.624864500001422	0.840907600002538	1.06154620000234
83047a1b-ff96-477a-b426-3c6293d45167	7	1	control	highcontrol	4	even	NA	5	100	5.4747290999985125	2.5148107999993954	1.2375573999997869
83047a1b-ff96-477a-b426-3c6293d45167	7	2	control	highcontrol	3	even	NA	5	100	3.6086055999985547	1.1527231000000029	1.1412142000008316
83047a1b-ff96-477a-b426-3c6293d45167	7	3	control	highcontrol	3	even	NA	5	100	4.392651999998634	1.064662299999327	1.6065311999991536
83047a1b-ff96-477a-b426-3c6293d45167	7	4	control	highcontrol	2	even	NA	15	100	3.816525599999295	1.3685246999993979	1.134487799998169
83047a1b-ff96-477a-b426-3c6293d45167	7	5	control	highcontrol	3	even	NA	15	100	3.320773300001747	0.9367291000016849	0.8626494000018283
83047a1b-ff96-477a-b426-3c6293d45167	7	6	control	highcontrol	1	even	NA	15	100	3.512656999999308	0.9526213999997708	0.8368608999990101
83047a1b-ff96-477a-b426-3c6293d45167	7	7	control	highcontrol	5	even	NA	15	100	3.8169675999997708	1.1843227999997907	0.9102726999990409
83047a1b-ff96-477a-b426-3c6293d45167	7	8	control	highcontrol	1	even	NA	15	100	4.263742199997068	1.7436568999983137	0.9994669999978214
83047a1b-ff96-477a-b426-3c6293d45167	7	9	control	highcontrol	1	even	NA	15	100	3.1606443999990006	0.9367141000002448	0.9085998999980802
83047a1b-ff96-477a-b426-3c6293d45167	7	10	control	highcontrol	4	odd	NA	15	100	4.032925499999692	1.3288911999989068	1.1846884000005957
83047a1b-ff96-477a-b426-3c6293d45167	7	11	control	highcontrol	2	even	NA	30	100	4.400801200001297	1.6168118000023242	1.061265899999853
83047a1b-ff96-477a-b426-3c6293d45167	7	12	control	highcontrol	5	even	NA	30	100	4.615781599997717	1.5436133000002883	1.7549422999982198
1da122c6-3eee-4928-8429-695c69980611	7	1	control	highcontrol	3	odd	NA	5	100	4.025445600000239	1.6253565000006347	0.6783586999990803
1da122c6-3eee-4928-8429-695c69980611	7	2	control	highcontrol	5	even	NA	5	100	3.48843229999693	1.0564263999985997	0.9099219999989145
1da122c6-3eee-4928-8429-695c69980611	7	3	control	highcontrol	2	even	NA	15	100	3.2237277000022004	1.2316224000023794	0.6752314000004844
1da122c6-3eee-4928-8429-695c69980611	7	4	control	highcontrol	2	even	NA	30	100	3.4726845000004687	1.3046831999999995	0.849122299998271
1da122c6-3eee-4928-8429-695c69980611	7	5	control	highcontrol	2	odd	NA	30	100	3.6326307999988785	1.416602099998272	0.6967091000005894
1da122c6-3eee-4928-8429-695c69980611	7	6	control	highcontrol	6	even	NA	50	100	3.2728186000022106	1.1928331999988586	0.7625389000022551
1da122c6-3eee-4928-8429-695c69980611	7	7	control	highcontrol	2	odd	NA	50	100	3.5128952999984904	1.2409368999979051	0.7503380000016477
1da122c6-3eee-4928-8429-695c69980611	7	8	control	highcontrol	6	even	NA	75	100	3.688685799999803	1.0889934000006178	0.8726566000004823
1da122c6-3eee-4928-8429-695c69980611	7	9	control	highcontrol	5	odd	NA	105	100	3.64058329999898	1.456891400001041	0.8655287000001408
1da122c6-3eee-4928-8429-695c69980611	7	10	control	highcontrol	4	odd	NA	105	100	4.114684999996825	0.9867810999967332	1.3986202999985835
1da122c6-3eee-4928-8429-695c69980611	7	11	control	highcontrol	6	even	NA	140	100	3.8246604000014486	1.2967069000005722	1.004802600000403
1da122c6-3eee-4928-8429-695c69980611	7	12	control	highcontrol	1	odd	NA	180	100	5.312416400000075	2.4804390000026615	1.105960499997309
3ecf331c-b5dd-405c-86e3-002ec955e370	7	1	control	highcontrol	6	even	NA	5	100	4.474191799999971	1.9221882000019832	1.2345907999988412
3ecf331c-b5dd-405c-86e3-002ec955e370	7	2	control	highcontrol	1	even	NA	5	100	2.99261480000132	0.9365786000016669	0.7421864999996615
3ecf331c-b5dd-405c-86e3-002ec955e370	7	3	control	highcontrol	2	odd	NA	5	100	3.376772899999196	1.2807819000008749	0.7789033000008203
